address,lat,lng,district,publand,robbery,urban_proj,monitor,idle,school,park,mrt,rob,output,STD_publand,STD_robbery,STD_urban_proj,STD_monitor ,STD_idle,DistanceType1_School,DistanceType1_Park,DistanceType1_MRT,DistanceType1_ROB,DistanceType2_School,DistanceType2_Park,DistanceType2_MRT,DistanceType2_ROB,MonitorType1,MonitorType2,Feature1 ,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8
臺北市士林區福佳里26鄰中正路458之1號,25.092791,121.518631,士林區,28233710.05,2,6236.82,1480,457.06,0.2012146482,0.1151000217,0.8742114679,0,1,1.2014874,-0.3731027247,1.518803588,0.4259397009,0.2072500937,1,1,1,1,1,1,0,1,0,1,0.02024657183,7,2,0.396842046,0,19076.83111,25.81814465,0
臺北市中山區中庄里17鄰民生東路二段115巷1號,25.058174,121.531692,中山區,7723327.91,4,1368.209961,1440,1361.68,0.1370330779,0.1216853979,0.1541936638,0.9083232142,1,-0.6023202204,0.4750828678,-0.6887602858,0.301165061,2.590661443,1,1,1,1,1,1,1,1,0,1,0.002571167719,8,3,0.08258242792,0.0006307800099,5363.42216,17.73615688,1
臺北市士林區福順里16鄰重慶北路四段165之1號,25.083648,121.511694,士林區,28233710.05,2,6236.82,1480,457.06,0.1842995353,0.138064649,1.195867807,1.013702058,1,1.2014874,-0.3731027247,1.518803588,0.4259397009,0.2072500937,1,1,1,1,1,1,0,1,0,1,0.0304291561,7,2,0.5060773305,0.0006849338232,19076.83111,25.81814465,0
臺北市南港區玉成里7鄰松河街382號,25.05448,121.587804,南港區,9032463.69,0,2184.24,738,0,0.4522304781,0.2854193553,0.7899043245,1.936791784,1,-0.4871868659,-1.221288317,-0.3187494574,-1.88862987,-0.9969704533,0,1,1,1,0,0,0,0,0,0,0.1019571626,3,0,1.527554158,0.002624379112,12239.11069,23.70535894,0
臺北市中山區民安里13鄰中山北路二段42巷4號,25.054573,121.522211,中山區,7723327.91,4,1368.209961,1440,1361.68,0.4566806212,0.3018817576,0.2316684519,0.1831773232,1,-0.6023202204,0.4750828678,-0.6887602858,0.301165061,2.590661443,0,1,1,1,0,0,1,1,0,1,0.03193863487,5,1,0.1980461661,0.0001272064744,5363.42216,17.73615688,0
臺北市北投區豐年里16鄰大業路545號,25.135563,121.496588,北投區,32634930.67,3,5682.16,1300,379.25,0.02834315498,0.01457606942,0.3724406354,0.5597333408,1,1.588557482,0.05099007151,1.267305241,-0.1355461788,0.002243309576,1,1,1,1,1,1,1,1,0,0,0.0001538670681,8,3,0.103839965,0.0004305641083,25103.79282,25.87690477,1
臺北市北投區大同里15鄰北投路二段1號,25.130319,121.499414,北投區,32634930.67,3,5682.16,1300,379.25,0.3226767137,0.1856878081,0.06418499136,0.9873311306,1,1.588557482,0.05099007151,1.267305241,-0.1355461788,0.002243309576,1,1,1,1,0,1,1,1,0,0,0.003845780579,7,2,0.1431373783,0.0007594854851,25103.79282,25.87690477,0
臺北市中正區南福里6鄰南昌路二段89號,25.027079,121.520945,中正區,4852832.46,4,760.71,1869,368.2,0.1177161767,0.09767880651,0.1068946099,0.2631002672,1,-0.8547690306,0.4750828678,-0.9642177484,1.639373074,-0.02687023579,1,1,1,1,1,1,1,1,1,1,0.001229114379,8,3,0.06445791862,0.0001407706085,2596.486067,21.36763512,1
臺北市萬華區富福里18鄰艋舺大道9號,25.034454,121.505215,萬華區,3740889.23,9,885.22,1009,0,0.1612715802,0.3414285406,0.4558566909,0.278468077,1,-0.9525600741,2.595546849,-0.9077614342,-1.043281684,-0.9969704533,1,1,1,1,1,0,1,1,0,0,0.02510070946,7,2,0.09585568117,0.000275984219,3707.521536,21.9206701,0
臺北市萬華區富福里8鄰康定路287巷3號,25.034144,121.501515,萬華區,3740889.23,9,885.22,1009,0,0.2275359317,0.2609003344,0.0861207503,0.2619981663,1,-0.9525600741,2.595546849,-0.9077614342,-1.043281684,-0.9969704533,1,1,1,1,1,0,1,1,0,0,0.005112489504,7,2,0.05745570164,0.0002596612154,3707.521536,21.9206701,0
臺北市文山區萬和里13鄰溪洲街220號,24.999421,121.53531,文山區,15745617.73,1,3150.9,1350,943.56,0.2633008566,0.1749379915,0.5120804136,1.058154343,1,0.1032086876,-0.797195521,0.1195612057,0.02042212114,1.489036503,1,1,1,1,0,1,1,1,0,1,0.02358710134,7,2,0.4751596309,0.0007838180322,11663.42054,24.27161609,0
臺北市信義區雅祥里18鄰松信路63號,25.047232,121.572316,信義區,5953425.42,1,1120.77,1012,282.6,0.2672299484,0.0736161888,0.6080695724,0.5605192432,1,-0.7579761988,-0.797195521,-0.8009564803,-1.033923586,-0.2524014107,1,1,1,1,0,1,1,1,0,0,0.01196221846,7,2,0.4744578548,0.0005538727699,5882.831443,22.33069826,0
臺北市大同區至聖里13鄰承德路三段208巷95號,25.071241,121.517007,大同區,2253601.36,6,568.15,868,0,0.05197389783,0.07922823864,0.3630958583,0.2985958413,1,-1.083361206,1.32326846,-1.051529835,-1.48311229,-0.9969704533,1,1,1,1,1,1,1,1,0,0,0.001495156263,8,3,0.07061399925,0.0003440044255,2596.314931,20.97042557,1
臺北市大安區黎和里6鄰和平東路三段636巷167號,25.008203,121.564109,大安區,7146045.27,1,1136.14,1851,139.95,0.5284550598,0.3062674284,0.967958358,3.393610941,1,-0.6530899632,-0.797195521,-0.7939872927,1.583224486,-0.6282427905,0,1,1,0,0,0,0,0,1,1,0.1566626782,2,0,0.9013404231,0.001833393269,3860.64034,22.68600766,0
臺北市南港區新光里14鄰忠孝東路七段299號,25.052364,121.604792,南港區,9032463.69,0,2184.24,738,0,0.283858654,0.2257763339,0.2004804161,2.721085391,1,-0.4871868659,-1.221288317,-0.3187494574,-1.88862987,-0.9969704533,1,1,1,0,0,0,1,0,0,0,0.01284850242,4,1,0.7101154039,0.003687107576,12239.11069,23.70535894,0
臺北市北投區稻香里16鄰秀山路1之1號,25.142199,121.490452,北投區,32634930.67,3,5682.16,1300,379.25,0.4477809193,0.2479268634,0.8283690818,0.856596131,1,1.588557482,0.05099007151,1.267305241,-0.1355461788,0.002243309576,0,1,1,1,0,0,0,1,0,0,0.09196298309,4,0,0.3810192161,0.0006589201008,25103.79282,25.87690477,0
臺北市中正區光復里14鄰開封街一段117號,25.046005,121.509852,中正區,4852832.46,4,760.71,1869,368.2,0.1249307584,0.3197718296,0.1599336621,0.4873147333,1,-0.8547690306,0.4750828678,-0.9642177484,1.639373074,-0.02687023579,1,1,1,1,1,0,1,1,1,1,0.006389243794,7,2,0.12092725,0.0002607355448,2596.486067,21.36763512,0
臺北市士林區福安里9鄰延平北路七段261號,25.103097,121.487324,士林區,28233710.05,2,6236.82,1480,457.06,0.02282314142,1.816679214,1.582903583,1.202229134,1,1.2014874,-0.3731027247,1.518803588,0.4259397009,0.2072500937,1,0,0,1,1,0,0,1,0,1,0.06563086537,4,1,1.14080198,0.0008123169821,19076.83111,25.81814465,1
臺北市信義區三張里34鄰松仁路136號,25.032188,121.567927,信義區,5953425.42,1,1120.77,1012,282.6,0.2089024585,0.05586748749,0.2119125278,1.572520522,1,-0.7579761988,-0.797195521,-0.8009564803,-1.033923586,-0.2524014107,1,1,1,1,1,1,1,0,0,0,0.002473200487,7,3,0.2383412369,0.001553874034,5882.831443,22.33069826,1
臺北市士林區富光里17鄰葫蘆街54巷38號,25.081161,121.509243,士林區,28233710.05,2,6236.82,1480,457.06,0.1946795546,0.1915337079,1.290242357,1.083975651,1,1.2014874,-0.3731027247,1.518803588,0.4259397009,0.2072500937,1,1,1,1,1,1,0,1,0,1,0.04811016598,7,2,0.5588185398,0.0007324159804,19076.83111,25.81814465,0
臺北市南港區新富里10鄰研究院路一段101巷2號,25.051839,121.616348,南港區,9032463.69,0,2184.24,738,0,0.3605937851,0.1336581218,0.2365387571,1.466694332,1,-0.4871868659,-1.221288317,-0.3187494574,-1.88862987,-0.9969704533,1,1,1,1,0,1,1,0,0,0,0.01140029007,6,2,0.730790664,0.001987390694,12239.11069,23.70535894,0
臺北市內湖區行善里13鄰潭美街27號,25.05301,121.576284,內湖區,11254761.59,1,3157.87,1370,0,0.1841082583,0.09327164381,0.1698029043,0.5696102464,1,-0.2917444865,-0.797195521,0.1227215985,0.0828094411,-0.9969704533,1,1,1,1,1,1,1,1,0,1,0.002915869039,8,3,0.2235914032,0.0004157739025,8215.154445,24.29395488,1
臺北市北投區關渡里12鄰知行路360號,25.11764,121.464039,北投區,32634930.67,3,5682.16,1300,379.25,0.3079480269,0.1601602065,0.7684838851,0.7511129836,1,1.588557482,0.05099007151,1.267305241,-0.1355461788,0.002243309576,1,1,1,1,0,1,0,1,0,0,0.03790240875,6,1,0.3091480296,0.0005777792181,25103.79282,25.87690477,0
臺北市北投區中央里24鄰大業路282之1號,25.127427,121.498406,北投區,32634930.67,3,5682.16,1300,379.25,0.5292510412,0.1345859178,0.3025873592,1.043257358,1,1.588557482,0.05099007151,1.267305241,-0.1355461788,0.002243309576,0,1,1,1,0,1,1,1,0,0,0.02155321805,6,2,0.2416060795,0.0008025056603,25103.79282,25.87690477,1
臺北市北投區稻香里10鄰稻香路107號,25.141276,121.489751,北投區,32634930.67,3,5682.16,1300,379.25,0.3161775256,0.1163256567,0.6967649803,0.9881934068,1,1.588557482,0.05099007151,1.267305241,-0.1355461788,0.002243309576,1,1,1,1,0,1,0,1,0,0,0.02562670821,6,1,0.2823170406,0.0007601487744,25103.79282,25.87690477,0
臺北市士林區福佳里26鄰基河路382號,25.095047,121.517993,士林區,28233710.05,2,6236.82,1480,457.06,0.186282402,0.2216708893,0.9234124265,0.2021447356,1,1.2014874,-0.3731027247,1.518803588,0.4259397009,0.2072500937,1,1,1,1,1,1,0,1,0,1,0.03813082549,7,2,0.4437885726,0.0001365842808,19076.83111,25.81814465,0
臺北市北投區豐年里14鄰大業路527巷51之1號,25.136809,121.490105,北投區,32634930.67,3,5682.16,1300,379.25,0.2663695356,0.08139413019,0.5760740685,1.208356761,1,1.588557482,0.05099007151,1.267305241,-0.1355461788,0.002243309576,1,1,1,1,0,1,1,1,0,0,0.01248981387,7,2,0.2309594336,0.0009295052005,25103.79282,25.87690477,0
臺北市北投區一德里21鄰中央北路四段597號,25.124396,121.465186,北投區,32634930.67,3,5682.16,1300,379.25,0.2118763648,0.07305761638,0.2486661867,0.5330831051,1,1.588557482,0.05099007151,1.267305241,-0.1355461788,0.002243309576,1,1,1,1,1,1,1,1,0,0,0.003849149206,8,3,0.133400042,0.000410063927,25103.79282,25.87690477,1
臺北市中山區新喜里2鄰德惠街167巷35號,25.067899,121.531936,中山區,7723327.91,4,1368.209961,1440,1361.68,0.1936826756,0.06532337856,0.5556023735,0.6620077133,1,-0.6023202204,0.4750828678,-0.6887602858,0.301165061,2.590661443,1,1,1,1,1,1,1,1,0,1,0.007029484972,8,3,0.1629216855,0.0004597275787,5363.42216,17.73615688,1
臺北市士林區天和里1鄰天母東路127之1號,25.118641,121.538572,士林區,28233710.05,2,6236.82,1480,457.06,0,0.4412640495,2.66693835,3.237307403,1,1.2014874,-0.3731027247,1.518803588,0.4259397009,0.2072500937,1,0,0,0,1,0,0,0,0,1,0,2,1,1.036067467,0.002187369867,19076.83111,25.81814465,1
臺北市中正區螢圃里19鄰重慶南路三段129號,25.023854,121.517007,中正區,4852832.46,4,760.71,1869,368.2,0.3472498065,0.1936834785,0.617977376,0.1267284742,1,-0.8547690306,0.4750828678,-0.9642177484,1.639373074,-0.02687023579,1,1,1,1,0,1,1,1,1,1,0.04156302656,7,2,0.2317821322,0.00006780549714,2596.486067,21.36763512,0
臺北市松山區龍田里32鄰光復北路230巷1號,25.056004,121.555221,松山區,4973385.2,0,928.78,1129,97.8,0,0.2203363479,0.5185802651,2.524507568,1,-0.8441668902,-1.221288317,-0.8880101126,-0.6689577645,-0.7392958165,1,1,1,1,1,1,1,0,0,0,0,7,3,0.738916613,0.002236056305,4405.124181,22.14221702,1
臺北市大安區建安里8鄰敦化南路一段161巷69弄8號,25.044011,121.55233,大安區,7146045.27,1,1136.14,1851,139.95,0.1338423451,0.1614423576,0.2092095455,2.618915943,1,-0.6530899632,-0.797195521,-0.7939872927,1.583224486,-0.6282427905,1,1,1,0,1,1,1,0,1,1,0.004520562984,6,3,0.2522471241,0.001414865447,3860.64034,22.68600766,1
臺北市北投區榮華里10鄰榮華二路29號,25.113462,121.523034,北投區,32634930.67,3,5682.16,1300,379.25,0.05431681427,0.196734302,0.6370801343,1.691878338,1,1.588557482,0.05099007151,1.267305241,-0.1355461788,0.002243309576,1,1,1,1,1,1,1,0,0,0,0.00680782592,7,3,0.2220328127,0.001301444875,25103.79282,25.87690477,1
臺北市士林區社園里22鄰通河西街二段138號,25.093019,121.50595,士林區,28233710.05,2,6236.82,1480,457.06,0.1058791217,0.1625579769,1.624646524,1.423758534,1,1.2014874,-0.3731027247,1.518803588,0.4259397009,0.2072500937,1,1,0,1,1,1,0,0,0,1,0.02796259687,5,2,0.6310278743,0.0009619990096,19076.83111,25.81814465,1
臺北市內湖區碧山里3鄰碧山路66號,25.103708,121.596269,內湖區,11254761.59,1,3157.87,1370,0,1.096894945,1.170827449,1.354037665,4.414767359,1,-0.2917444865,-0.797195521,0.1227215985,0.0828094411,-0.9969704533,0,0,1,0,0,0,0,0,0,1,1.738956329,1,0,1.810880029,0.003222457926,8215.154445,24.29395488,0
臺北市北投區大同里4鄰大業路588號,25.135853,121.497232,北投區,32634930.67,3,5682.16,1300,379.25,0.09100724883,0.07288737484,0.3176648096,0.4712571138,1,1.588557482,0.05099007151,1.267305241,-0.1355461788,0.002243309576,1,1,1,1,1,1,1,1,0,0,0.002107159456,8,3,0.1203898583,0.0003625054722,25103.79282,25.87690477,1
臺北市松山區美仁里4鄰南京東路四段52巷1號,25.051168,121.553726,松山區,4973385.2,0,928.78,1129,97.8,0.1582354626,0.0889382761,0.1134018197,2.639681851,1,-0.8441668902,-1.221288317,-0.8880101126,-0.6689577645,-0.7392958165,1,1,1,0,1,1,1,0,0,0,0.001595925271,6,3,0.3605755584,0.002338070727,4405.124181,22.14221702,1
臺北市中正區頂東里23鄰師大路172之1號,25.021156,121.525411,中正區,4852832.46,4,760.71,1869,368.2,0.2332311287,0.4032573076,0.2178054743,0.578107505,1,-0.8547690306,0.4750828678,-0.9642177484,1.639373074,-0.02687023579,1,1,1,1,0,0,1,1,1,1,0.02048507466,6,1,0.1708587821,0.0003093138068,2596.486067,21.36763512,0
臺北市大安區福住里10鄰新生南路二段30巷30號,25.031012,121.530502,大安區,7146045.27,1,1136.14,1851,139.95,0.1694871369,0.122739747,0.2300052087,0.3967305453,1,-0.6530899632,-0.797195521,-0.7939872927,1.583224486,-0.6282427905,1,1,1,1,1,1,1,1,1,1,0.004784754267,8,3,0.2611160463,0.0002143330877,3860.64034,22.68600766,1
臺北市北投區建民里12鄰文林北路80巷38弄1號,25.105795,121.519257,北投區,32634930.67,3,5682.16,1300,379.25,0.04272676765,0.1319927532,0.215264901,0.8258033735,1,1.588557482,0.05099007151,1.267305241,-0.1355461788,0.002243309576,1,1,1,1,1,1,1,1,0,0,0.001214013037,8,3,0.09749610548,0.0006352333642,25103.79282,25.87690477,1
臺北市中正區河堤里12鄰金門街34巷1之1號,25.021435,121.522533,中正區,4852832.46,4,760.71,1869,368.2,0.1186482629,0.526970814,0.3130217171,0.2417496757,1,-0.8547690306,0.4750828678,-0.9642177484,1.639373074,-0.02687023579,1,0,1,1,1,0,1,1,1,1,0.01957142357,6,2,0.1917281588,0.000129347071,2596.486067,21.36763512,1
臺北市士林區德華里15鄰文林路740巷1號,25.103069,121.520405,士林區,28233710.05,2,6236.82,1480,457.06,0.1960039519,0.1302890761,0.2597505366,0.7949997569,1,1.2014874,-0.3731027247,1.518803588,0.4259397009,0.2072500937,1,1,1,1,1,1,1,1,0,1,0.006633294603,8,3,0.1953478549,0.0005371619979,19076.83111,25.81814465,1
臺北市大同區雙連里1鄰錦西街52巷1號,25.060085,121.519972,大同區,2253601.36,6,568.15,868,0,0.2298680338,0.1763104123,0.1184397116,0.7227734683,1,-1.083361206,1.32326846,-1.051529835,-1.48311229,-0.9969704533,1,1,1,1,1,1,1,1,0,0,0.00480013977,8,3,0.0749454511,0.0008326883275,2596.314931,20.97042557,1
臺北市北投區泉源里16鄰東昇路201之1號,25.160367,121.531848,北投區,32634930.67,3,5682.16,1300,379.25,1.009466321,0.8753005951,4.346070868,4.804616714,1,1.588557482,0.05099007151,1.267305241,-0.1355461788,0.002243309576,0,0,0,0,0,0,0,0,0,0,3.840129421,0,0,1.557709446,0.003695859011,25103.79282,25.87690477,1
臺北市大同區雙連里3鄰錦西街52巷20號,25.059736,121.519886,大同區,2253601.36,6,568.15,868,0,0.2405965679,0.1655815874,0.1291681757,0.6929117789,1,-1.083361206,1.32326846,-1.051529835,-1.48311229,-0.9969704533,1,1,1,1,0,1,1,1,0,0,0.005145848497,7,2,0.07647804729,0.0007982854595,2596.314931,20.97042557,0
臺北市文山區樟林里14鄰辛亥路七段61號,24.984102,121.554372,文山區,15745617.73,1,3150.9,1350,943.56,0.07947624834,0.1754316403,1.263755689,1.953491059,1,0.1032086876,-0.797195521,0.1195612057,0.02042212114,1.489036503,1,1,1,1,1,1,0,0,0,1,0.0176201015,6,2,0.7593317886,0.001447030414,11663.42054,24.27161609,0
臺北市南港區新富里11鄰研究院路一段101巷25之1號,25.052218,121.617669,南港區,9032463.69,0,2184.24,738,0,0.2301263754,0.1263656722,0.1592321349,1.297702679,1,-0.4871868659,-1.221288317,-0.3187494574,-1.88862987,-0.9969704533,1,1,1,1,0,1,1,1,0,0,0.004630482287,7,2,0.5157241825,0.001758404714,12239.11069,23.70535894,0
臺北市萬華區綠堤里15鄰大理街160巷19弄19號,25.033199,121.493508,萬華區,3740889.23,9,885.22,1009,0,0.1526303711,0.06864107715,0.8025998239,0.5780434369,1,-0.9525600741,2.595546849,-0.9077614342,-1.043281684,-0.9969704533,1,1,1,1,1,1,0,1,0,0,0.008408608073,7,2,0.1023871272,0.0005728874499,3707.521536,21.9206701,0
臺北市北投區稻香里14鄰稻香路365號,25.144098,121.483031,北投區,32634930.67,3,5682.16,1300,379.25,0.4232919738,0.3722839687,0.630136169,1.635718961,1,1.588557482,0.05099007151,1.267305241,-0.1355461788,0.002243309576,0,1,1,1,0,0,1,0,0,0,0.09929989219,4,1,0.3564280279,0.001258245354,25103.79282,25.87690477,0
臺北市內湖區行善里13鄰新明路629號,25.053346,121.576213,內湖區,11254761.59,1,3157.87,1370,0,0.1566407757,0.0757288184,0.188371328,0.5812817202,1,-0.2917444865,-0.797195521,0.1227215985,0.0828094411,-0.9969704533,1,1,1,1,1,1,1,1,0,1,0.002234502296,8,3,0.2103704611,0.0004242932264,8215.154445,24.29395488,1
臺北市內湖區行善里13鄰新明路629號,25.053346,121.576213,內湖區,11254761.59,1,3157.87,1370,0,0.1566407757,0.0757288184,0.188371328,0.5812817202,1,-0.2917444865,-0.797195521,0.1227215985,0.0828094411,-0.9969704533,1,1,1,1,1,1,1,1,0,1,0.002234502296,8,3,0.2103704611,0.0004242932264,8215.154445,24.29395488,1
臺北市萬華區柳鄉里15鄰桂林路244巷120號,25.036082,121.492858,萬華區,3740889.23,9,885.22,1009,0,0.3012544929,0.1237832215,0.7768725997,0.5489460563,1,-0.9525600741,2.595546849,-0.9077614342,-1.043281684,-0.9969704533,1,1,1,1,0,1,0,1,0,0,0.02896977471,6,1,0.1201910314,0.0005440496098,3707.521536,21.9206701,0
臺北市萬華區柳鄉里15鄰桂林路244巷120號,25.036082,121.492858,萬華區,3740889.23,9,885.22,1009,0,0.3012544929,0.1237832215,0.7768725997,0.5489460563,1,-0.9525600741,2.595546849,-0.9077614342,-1.043281684,-0.9969704533,1,1,1,1,0,1,0,1,0,0,0.02896977471,6,1,0.1201910314,0.0005440496098,3707.521536,21.9206701,0
臺北市松山區莊敬里28鄰濱江街409號,25.072576,121.555848,松山區,4973385.2,0,928.78,1129,97.8,0.4284471613,0.344142904,0.7209702699,2.479002806,1,-0.8441668902,-1.221288317,-0.8880101126,-0.6689577645,-0.7392958165,0,1,1,1,0,0,0,0,0,0,0.1063049397,3,0,1.493560335,0.002195750935,4405.124181,22.14221702,0
臺北市大同區老師里1鄰重慶北路三段276號,25.072239,121.513593,大同區,2253601.36,6,568.15,868,0,0.08502737536,0.2418779945,0.5112075389,0.4294207101,1,-1.083361206,1.32326846,-1.051529835,-1.48311229,-0.9969704533,1,1,1,1,1,0,1,1,0,0,0.01051362257,7,2,0.1197304155,0.0004947243204,2596.314931,20.97042557,0
臺北市萬華區華中里20鄰環河南路三段377號,25.016914,121.495455,萬華區,3740889.23,9,885.22,1009,0,0.1456132948,0.2576980376,0.9341715396,1.307806208,1,-0.9525600741,2.595546849,-0.9077614342,-1.043281684,-0.9969704533,1,1,1,1,1,0,0,1,0,0,0.03505409603,6,1,0.1337482872,0.001296140939,3707.521536,21.9206701,0
臺北市萬華區柳鄉里13鄰桂林路246巷62號,25.036484,121.492019,萬華區,3740889.23,9,885.22,1009,0,0.2312877734,0.2147744352,0.8935514945,0.6656249914,1,-0.9525600741,2.595546849,-0.9077614342,-1.043281684,-0.9969704533,1,1,1,1,0,1,0,1,0,0,0.04438690323,6,1,0.1339613703,0.0006596878012,3707.521536,21.9206701,0
臺北市內湖區湖元里4鄰民權東路六段136巷50號,25.066511,121.587627,內湖區,11254761.59,1,3157.87,1370,0,0.0958906179,0.1675538778,0.9294845232,2.618056087,1,-0.2917444865,-0.797195521,0.1227215985,0.0828094411,-0.9969704533,1,1,1,0,1,1,0,0,0,1,0.01493388365,5,2,0.5964645095,0.001910989845,8215.154445,24.29395488,0
臺北市內湖區湖元里4鄰民權東路六段136巷50號,25.066511,121.587627,內湖區,11254761.59,1,3157.87,1370,0,0.0958906179,0.1675538778,0.9294845232,2.618056087,1,-0.2917444865,-0.797195521,0.1227215985,0.0828094411,-0.9969704533,1,1,1,0,1,1,0,0,0,1,0.01493388365,5,2,0.5964645095,0.001910989845,8215.154445,24.29395488,0
臺北市士林區永倫里23鄰延平北路六段507號,25.093228,121.498122,士林區,28233710.05,2,6236.82,1480,457.06,0.5699602254,0.3666856485,1.48179307,0.5722290169,1,1.2014874,-0.3731027247,1.518803588,0.4259397009,0.2072500937,0,1,0,1,0,0,0,1,0,1,0.3096891725,3,0,0.8061463146,0.0003866412276,19076.83111,25.81814465,0
臺北市士林區富洲里13鄰延平北路九段350號,25.109477,121.46781,士林區,28233710.05,2,6236.82,1480,457.06,0.6550719292,0.7241444034,0.9925369814,0.8056687846,1,1.2014874,-0.3731027247,1.518803588,0.4259397009,0.2072500937,0,0,1,1,0,0,0,1,0,1,0.4708264641,3,0,0.790584438,0.0005443708004,19076.83111,25.81814465,0
